city,imagename,label,confidence,mid,
New York City 25pct,nycgov_11258672_1657224314501165_1739688810_n_50pct_25pct.jpg,Street,0.918125272,/m/01c8br,
New York City 25pct,nycgov_11258672_1657224314501165_1739688810_n_50pct_25pct.jpg,Town,0.903271198,/m/0dx1j,
New York City 25pct,nycgov_11258672_1657224314501165_1739688810_n_50pct_25pct.jpg,Architecture,0.875572562,/m/03nfmq,
New York City 25pct,nycgov_11258672_1657224314501165_1739688810_n_50pct_25pct.jpg,Neighbourhood,0.866674542,/m/0180xr,
New York City 25pct,nycgov_11258672_1657224314501165_1739688810_n_50pct_25pct.jpg,Building,0.862904429,/m/0cgh4,
New York City 25pct,nycgov_11258672_1657224314501165_1739688810_n_50pct_25pct.jpg,Human settlement,0.860441804,/m/0fpdgl,
New York City 25pct,nycgov_11258672_1657224314501165_1739688810_n_50pct_25pct.jpg,City,0.849110663,/m/01n32,
New York City 25pct,nycgov_11258672_1657224314501165_1739688810_n_50pct_25pct.jpg,Alley,0.839997828,/m/01lwf0,
New York City 25pct,nycgov_11258672_1657224314501165_1739688810_n_50pct_25pct.jpg,Metropolitan area,0.83904773,/m/0j_s4,
New York City 25pct,nycgov_11258672_1657224314501165_1739688810_n_50pct_25pct.jpg,Urban area,0.835160196,/m/039jbq,
New York City 25pct,nycgov_41405310_2093165797381942_1367531226105214877_n_50pct_25pct.jpg,Metropolitan area,0.98984772,/m/0j_s4,
New York City 25pct,nycgov_41405310_2093165797381942_1367531226105214877_n_50pct_25pct.jpg,City,0.984743059,/m/01n32,
New York City 25pct,nycgov_41405310_2093165797381942_1367531226105214877_n_50pct_25pct.jpg,Metropolis,0.983419418,/m/056mk,
New York City 25pct,nycgov_41405310_2093165797381942_1367531226105214877_n_50pct_25pct.jpg,Cityscape,0.98245275,/m/034z7h,
New York City 25pct,nycgov_41405310_2093165797381942_1367531226105214877_n_50pct_25pct.jpg,Urban area,0.972576678,/m/039jbq,
New York City 25pct,nycgov_41405310_2093165797381942_1367531226105214877_n_50pct_25pct.jpg,Night,0.96178323,/m/01d74z,
New York City 25pct,nycgov_41405310_2093165797381942_1367531226105214877_n_50pct_25pct.jpg,Sky,0.958543181,/m/01bqvp,
New York City 25pct,nycgov_41405310_2093165797381942_1367531226105214877_n_50pct_25pct.jpg,Skyline,0.955457926,/m/0204fg,
New York City 25pct,nycgov_41405310_2093165797381942_1367531226105214877_n_50pct_25pct.jpg,Daytime,0.948120594,/m/02q7ylj,
New York City 25pct,nycgov_41405310_2093165797381942_1367531226105214877_n_50pct_25pct.jpg,Skyscraper,0.940725982,/m/079cl,
New York City 25pct,nycgov_1389505_174188822776669_993999866_n_50pct_25pct.jpg,Event,0.813903689,/m/081pkj,
New York City 25pct,nycgov_1389505_174188822776669_993999866_n_50pct_25pct.jpg,Job,0.682278514,/m/04115t2,
New York City 25pct,nycgov_1389505_174188822776669_993999866_n_50pct_25pct.jpg,Conversation,0.656849504,/m/01h8n0,
New York City 25pct,nycgov_11226590_841247112634267_1440921663_n_50pct_25pct.jpg,Metropolitan area,0.967646778,/m/0j_s4,
New York City 25pct,nycgov_11226590_841247112634267_1440921663_n_50pct_25pct.jpg,Metropolis,0.967236757,/m/056mk,
New York City 25pct,nycgov_11226590_841247112634267_1440921663_n_50pct_25pct.jpg,City,0.965782344,/m/01n32,
New York City 25pct,nycgov_11226590_841247112634267_1440921663_n_50pct_25pct.jpg,Cityscape,0.926443458,/m/034z7h,
New York City 25pct,nycgov_11226590_841247112634267_1440921663_n_50pct_25pct.jpg,Human settlement,0.925317705,/m/0fpdgl,
New York City 25pct,nycgov_11226590_841247112634267_1440921663_n_50pct_25pct.jpg,Urban area,0.903562367,/m/039jbq,
New York City 25pct,nycgov_11226590_841247112634267_1440921663_n_50pct_25pct.jpg,Skyscraper,0.894031465,/m/079cl,
New York City 25pct,nycgov_11226590_841247112634267_1440921663_n_50pct_25pct.jpg,Landmark,0.891357005,/m/05_5t0l,
New York City 25pct,nycgov_11226590_841247112634267_1440921663_n_50pct_25pct.jpg,Skyline,0.859959543,/m/0204fg,
New York City 25pct,nycgov_11226590_841247112634267_1440921663_n_50pct_25pct.jpg,Building,0.822706044,/m/0cgh4,
New York City 25pct,nycgov_11887297_527689967378752_1598065615_n_50pct_25pct.jpg,Holy places,0.920264184,/m/065zs54,
New York City 25pct,nycgov_11887297_527689967378752_1598065615_n_50pct_25pct.jpg,Architecture,0.886196852,/m/03nfmq,
New York City 25pct,nycgov_11887297_527689967378752_1598065615_n_50pct_25pct.jpg,Arch,0.858514071,/m/0dpvm,
New York City 25pct,nycgov_11887297_527689967378752_1598065615_n_50pct_25pct.jpg,Building,0.823490441,/m/0cgh4,
New York City 25pct,nycgov_11887297_527689967378752_1598065615_n_50pct_25pct.jpg,Byzantine architecture,0.811020195,/m/01sqnx,
New York City 25pct,nycgov_11887297_527689967378752_1598065615_n_50pct_25pct.jpg,Ceiling,0.705874503,/m/03gfsp,
New York City 25pct,nycgov_11887297_527689967378752_1598065615_n_50pct_25pct.jpg,Mosaic,0.664316952,/m/0gmk4,
New York City 25pct,nycgov_11887297_527689967378752_1598065615_n_50pct_25pct.jpg,Art,0.655128539,/m/0jjw,
New York City 25pct,nycgov_11887297_527689967378752_1598065615_n_50pct_25pct.jpg,Basilica,0.624341547,/m/0f85g,
New York City 25pct,nycgov_11887297_527689967378752_1598065615_n_50pct_25pct.jpg,Dome,0.620279074,/m/016br2,
New York City 25pct,nycgov_46782478_123374095343222_3661707497188321347_n_50pct_25pct.jpg,Skyline,0.984505117,/m/0204fg,
New York City 25pct,nycgov_46782478_123374095343222_3661707497188321347_n_50pct_25pct.jpg,City,0.979856312,/m/01n32,
New York City 25pct,nycgov_46782478_123374095343222_3661707497188321347_n_50pct_25pct.jpg,Cityscape,0.970954776,/m/034z7h,
New York City 25pct,nycgov_46782478_123374095343222_3661707497188321347_n_50pct_25pct.jpg,Metropolitan area,0.954980612,/m/0j_s4,
New York City 25pct,nycgov_46782478_123374095343222_3661707497188321347_n_50pct_25pct.jpg,Metropolis,0.952937245,/m/056mk,
New York City 25pct,nycgov_46782478_123374095343222_3661707497188321347_n_50pct_25pct.jpg,Water transportation,0.94897902,/m/08rrcl,
New York City 25pct,nycgov_46782478_123374095343222_3661707497188321347_n_50pct_25pct.jpg,Human settlement,0.92847091,/m/0fpdgl,
New York City 25pct,nycgov_46782478_123374095343222_3661707497188321347_n_50pct_25pct.jpg,Skyscraper,0.865313292,/m/079cl,
New York City 25pct,nycgov_46782478_123374095343222_3661707497188321347_n_50pct_25pct.jpg,Daytime,0.863439977,/m/02q7ylj,
New York City 25pct,nycgov_46782478_123374095343222_3661707497188321347_n_50pct_25pct.jpg,River,0.856001914,/m/06cnp,
New York City 25pct,nycgov_12446371_808447645965742_1302605653_n_50pct_25pct.jpg,City,0.978592455,/m/01n32,
