city,imagename,label,confidence,mid,
New York City,nycgov_1170401_520387388060212_1491932542_n.jpg,Landmark,0.966499388,/m/05_5t0l,
New York City,nycgov_1170401_520387388060212_1491932542_n.jpg,Metropolitan area,0.962333024,/m/0j_s4,
New York City,nycgov_1170401_520387388060212_1491932542_n.jpg,Sky,0.953080654,/m/01bqvp,
New York City,nycgov_1170401_520387388060212_1491932542_n.jpg,City,0.946929455,/m/01n32,
New York City,nycgov_1170401_520387388060212_1491932542_n.jpg,Metropolis,0.919043243,/m/056mk,
New York City,nycgov_1170401_520387388060212_1491932542_n.jpg,Building,0.918076038,/m/0cgh4,
New York City,nycgov_1170401_520387388060212_1491932542_n.jpg,Night,0.913744152,/m/01d74z,
New York City,nycgov_1170401_520387388060212_1491932542_n.jpg,Urban area,0.913307428,/m/039jbq,
New York City,nycgov_1170401_520387388060212_1491932542_n.jpg,Architecture,0.892422855,/m/03nfmq,
New York City,nycgov_1170401_520387388060212_1491932542_n.jpg,Human settlement,0.889672339,/m/0fpdgl,
New York City,nycgov_11386580_1649975388568294_124214563_n.jpg,Architecture,0.855675817,/m/03nfmq,
New York City,nycgov_11386580_1649975388568294_124214563_n.jpg,Circle,0.846321285,/m/01vkl,
New York City,nycgov_11386580_1649975388568294_124214563_n.jpg,Iron,0.810176194,/m/025rw19,
New York City,nycgov_11386580_1649975388568294_124214563_n.jpg,Sky,0.73261112,/m/01bqvp,
New York City,nycgov_11386580_1649975388568294_124214563_n.jpg,Material property,0.699199855,/m/0457gc6,
New York City,nycgov_11386580_1649975388568294_124214563_n.jpg,Metal,0.693598747,/m/04t7l,
New York City,nycgov_11386580_1649975388568294_124214563_n.jpg,Tire,0.658392429,/m/0h9mv,
New York City,nycgov_11386580_1649975388568294_124214563_n.jpg,Wheel,0.651641667,/m/083wq,
New York City,nycgov_11386580_1649975388568294_124214563_n.jpg,Daylighting,0.604289174,/m/0k2n5,
New York City,nycgov_11386580_1649975388568294_124214563_n.jpg,Window,0.591050029,/m/0d4v4,
New York City,nycgov_44843569_494789201012267_3866812429237084816_n.jpg,Tree,0.979339898,/m/07j7r,
New York City,nycgov_44843569_494789201012267_3866812429237084816_n.jpg,Sky,0.950828612,/m/01bqvp,
New York City,nycgov_44843569_494789201012267_3866812429237084816_n.jpg,Water,0.938879311,/m/0838f,
New York City,nycgov_44843569_494789201012267_3866812429237084816_n.jpg,Leaf,0.879351318,/m/09t49,
New York City,nycgov_44843569_494789201012267_3866812429237084816_n.jpg,Woody plant,0.867728233,/m/02hnx9,
New York City,nycgov_44843569_494789201012267_3866812429237084816_n.jpg,Autumn,0.833708704,/m/0134l,
New York City,nycgov_44843569_494789201012267_3866812429237084816_n.jpg,Branch,0.830160499,/m/0b5gs,
New York City,nycgov_44843569_494789201012267_3866812429237084816_n.jpg,Grass,0.761978447,/m/08t9c_,
New York City,nycgov_44843569_494789201012267_3866812429237084816_n.jpg,Plant,0.735694587,/m/05s2s,
New York City,nycgov_44843569_494789201012267_3866812429237084816_n.jpg,Shore,0.717995346,/m/02fm9k,
New York City,nycgov_11325130_492433387581299_251109452_n.jpg,People in nature,0.97888869,/j/3gbwgn,
New York City,nycgov_11325130_492433387581299_251109452_n.jpg,Tree,0.971862495,/m/07j7r,
New York City,nycgov_11325130_492433387581299_251109452_n.jpg,Branch,0.91078347,/m/0b5gs,
New York City,nycgov_11325130_492433387581299_251109452_n.jpg,Woody plant,0.835019588,/m/02hnx9,
New York City,nycgov_11325130_492433387581299_251109452_n.jpg,Forest,0.799333692,/m/02zr8,
New York City,nycgov_11325130_492433387581299_251109452_n.jpg,Woodland,0.7970801,/m/0hnc1,
New York City,nycgov_11325130_492433387581299_251109452_n.jpg,Trunk,0.796191275,/m/02tcwp,
New York City,nycgov_11325130_492433387581299_251109452_n.jpg,Fashion,0.777107954,/m/032tl,
New York City,nycgov_11325130_492433387581299_251109452_n.jpg,Sunlight,0.761056304,/m/06z0n,
New York City,nycgov_11325130_492433387581299_251109452_n.jpg,Leg,0.760668755,/m/035r7c,
New York City,nycgov_50246541_2242920039360416_209004741435383741_n.jpg,Crowd,0.987208486,/m/03qtwd,
New York City,nycgov_50246541_2242920039360416_209004741435383741_n.jpg,People,0.97234267,/m/09g5pq,
New York City,nycgov_50246541_2242920039360416_209004741435383741_n.jpg,Light,0.887119234,/m/04k84,
New York City,nycgov_50246541_2242920039360416_209004741435383741_n.jpg,Night,0.882866204,/m/01d74z,
New York City,nycgov_50246541_2242920039360416_209004741435383741_n.jpg,Metropolis,0.853372991,/m/056mk,
New York City,nycgov_50246541_2242920039360416_209004741435383741_n.jpg,Metropolitan area,0.849749148,/m/0j_s4,
New York City,nycgov_50246541_2242920039360416_209004741435383741_n.jpg,City,0.838706911,/m/01n32,
New York City,nycgov_50246541_2242920039360416_209004741435383741_n.jpg,Yellow,0.836330175,/m/088fh,
New York City,nycgov_50246541_2242920039360416_209004741435383741_n.jpg,Urban area,0.835160196,/m/039jbq,
New York City,nycgov_50246541_2242920039360416_209004741435383741_n.jpg,Sky,0.822089493,/m/01bqvp,
New York City,nycgov_11137916_761650323949425_758500673_n.jpg,Flower,0.995599031,/m/0c9ph5,
New York City,nycgov_11137916_761650323949425_758500673_n.jpg,Flowering plant,0.985458434,/m/04sjm,
New York City,nycgov_11137916_761650323949425_758500673_n.jpg,Plant,0.963506877,/m/05s2s,
New York City,nycgov_11137916_761650323949425_758500673_n.jpg,Spring,0.934325874,/m/01txr2,
New York City,nycgov_11137916_761650323949425_758500673_n.jpg,Branch,0.920843661,/m/0b5gs,
New York City,nycgov_11137916_761650323949425_758500673_n.jpg,Tree,0.868653059,/m/07j7r,
New York City,nycgov_11137916_761650323949425_758500673_n.jpg,Pink,0.865178227,/m/01fklc,
New York City,nycgov_11137916_761650323949425_758500673_n.jpg,Blossom,0.836512506,/m/0j7ty,
New York City,nycgov_11137916_761650323949425_758500673_n.jpg,Petal,0.811736226,/m/016q19,
New York City,nycgov_11137916_761650323949425_758500673_n.jpg,Botany,0.800871253,/m/01bwr,
New York City,nycgov_11820538_865619656865228_1218811789_n.jpg,City,0.993568182,/m/01n32,
New York City,nycgov_11820538_865619656865228_1218811789_n.jpg,Metropolitan area,0.992792368,/m/0j_s4,
New York City,nycgov_11820538_865619656865228_1218811789_n.jpg,Cityscape,0.992191255,/m/034z7h,
New York City,nycgov_11820538_865619656865228_1218811789_n.jpg,Urban area,0.990455806,/m/039jbq,
New York City,nycgov_11820538_865619656865228_1218811789_n.jpg,Metropolis,0.989879549,/m/056mk,
New York City,nycgov_11820538_865619656865228_1218811789_n.jpg,Daytime,0.969563723,/m/02q7ylj,
New York City,nycgov_11820538_865619656865228_1218811789_n.jpg,Sky,0.963811755,/m/01bqvp,
New York City,nycgov_11820538_865619656865228_1218811789_n.jpg,Skyscraper,0.962936044,/m/079cl,
New York City,nycgov_11820538_865619656865228_1218811789_n.jpg,Skyline,0.962267339,/m/0204fg,
New York City,nycgov_11820538_865619656865228_1218811789_n.jpg,Tower block,0.939919174,/m/0vlys,
New York City,nycgov_10268908_235389003461392_872739556_n.jpg,Bridge,0.980194271,/m/015kr,
New York City,nycgov_10268908_235389003461392_872739556_n.jpg,Sky,0.96848321,/m/01bqvp,
New York City,nycgov_10268908_235389003461392_872739556_n.jpg,Iron,0.923885167,/m/025rw19,
New York City,nycgov_10268908_235389003461392_872739556_n.jpg,Water,0.910027146,/m/0838f,
New York City,nycgov_10268908_235389003461392_872739556_n.jpg,River,0.88960731,/m/06cnp,
New York City,nycgov_10268908_235389003461392_872739556_n.jpg,Morning,0.817672789,/m/02_ktj,
New York City,nycgov_10268908_235389003461392_872739556_n.jpg,Sunset,0.790475965,/m/01b2w5,
New York City,nycgov_10268908_235389003461392_872739556_n.jpg,Evening,0.774258137,/m/04mx32,
New York City,nycgov_10268908_235389003461392_872739556_n.jpg,Dusk,0.74394691,/m/01b3l7,
New York City,nycgov_10268908_235389003461392_872739556_n.jpg,Suspension bridge,0.716548741,/m/0csy8,
New York City,nycgov_12331722_211509399185609_477149523_n.jpg,Tree,0.983857095,/m/07j7r,
New York City,nycgov_12331722_211509399185609_477149523_n.jpg,Natural landscape,0.976305842,/m/03d28y3,
New York City,nycgov_12331722_211509399185609_477149523_n.jpg,Forest,0.974520683,/m/02zr8,
New York City,nycgov_12331722_211509399185609_477149523_n.jpg,Leaf,0.970849931,/m/09t49,
New York City,nycgov_12331722_211509399185609_477149523_n.jpg,Woodland,0.970623672,/m/0hnc1,
New York City,nycgov_12331722_211509399185609_477149523_n.jpg,Nature,0.968555927,/m/05h0n,
New York City,nycgov_12331722_211509399185609_477149523_n.jpg,Natural environment,0.961525738,/m/02py09,
New York City,nycgov_12331722_211509399185609_477149523_n.jpg,Trail,0.952216506,/m/0hm03,
New York City,nycgov_12331722_211509399185609_477149523_n.jpg,Northern hardwood forest,0.931219041,/m/03d3zqn,
New York City,nycgov_12331722_211509399185609_477149523_n.jpg,Nature reserve,0.924333751,/m/0swq_,
New York City,nycgov_12080459_898065306942891_1505804704_n.jpg,Tree,0.994420528,/m/07j7r,
New York City,nycgov_12080459_898065306942891_1505804704_n.jpg,Woody plant,0.937995911,/m/02hnx9,
New York City,nycgov_12080459_898065306942891_1505804704_n.jpg,Yellow,0.937074542,/m/088fh,
New York City,nycgov_12080459_898065306942891_1505804704_n.jpg,Green,0.906846225,/m/038hg,
New York City,nycgov_12080459_898065306942891_1505804704_n.jpg,Plant,0.892968416,/m/05s2s,
New York City,nycgov_12080459_898065306942891_1505804704_n.jpg,Leaf,0.868175566,/m/09t49,
New York City,nycgov_12080459_898065306942891_1505804704_n.jpg,Autumn,0.824262321,/m/0134l,
New York City,nycgov_12080459_898065306942891_1505804704_n.jpg,Deciduous,0.80886972,/m/0hlzt,
New York City,nycgov_12080459_898065306942891_1505804704_n.jpg,Maidenhair tree,0.788382411,/m/0htd3,
New York City,nycgov_12080459_898065306942891_1505804704_n.jpg,Spring,0.718640566,/m/01txr2,
New York City,nycgov_11850394_1466030380372733_875147666_n.jpg,Metropolitan area,0.989760816,/m/0j_s4,
New York City,nycgov_11850394_1466030380372733_875147666_n.jpg,Skyscraper,0.982394099,/m/079cl,
New York City,nycgov_11850394_1466030380372733_875147666_n.jpg,Urban area,0.979591846,/m/039jbq,
New York City,nycgov_11850394_1466030380372733_875147666_n.jpg,Metropolis,0.978250504,/m/056mk,
New York City,nycgov_11850394_1466030380372733_875147666_n.jpg,City,0.971716583,/m/01n32,
New York City,nycgov_11850394_1466030380372733_875147666_n.jpg,Daytime,0.965374589,/m/02q7ylj,
New York City,nycgov_11850394_1466030380372733_875147666_n.jpg,Sky,0.955093086,/m/01bqvp,
New York City,nycgov_11850394_1466030380372733_875147666_n.jpg,Tower block,0.950771928,/m/0vlys,
New York City,nycgov_11850394_1466030380372733_875147666_n.jpg,Architecture,0.94911772,/m/03nfmq,
New York City,nycgov_11850394_1466030380372733_875147666_n.jpg,Building,0.942240655,/m/0cgh4,
New York City,nycgov_11376531_109648826037538_433111446_n.jpg,Architecture,0.878545284,/m/03nfmq,
New York City,nycgov_11376531_109648826037538_433111446_n.jpg,Globe,0.868529379,/m/01q_cy,
New York City,nycgov_11376531_109648826037538_433111446_n.jpg,World,0.866507649,/m/09nm_,
New York City,nycgov_11376531_109648826037538_433111446_n.jpg,Sphere,0.853359997,/m/06y47,
New York City,nycgov_11376531_109648826037538_433111446_n.jpg,Earth,0.811726511,/m/02j71,
New York City,nycgov_11376531_109648826037538_433111446_n.jpg,Line,0.754760623,/m/03scnj,
New York City,nycgov_11376531_109648826037538_433111446_n.jpg,Sky,0.73261112,/m/01bqvp,
New York City,nycgov_11376531_109648826037538_433111446_n.jpg,Design,0.720322728,/m/02cwm,
New York City,nycgov_11376531_109648826037538_433111446_n.jpg,Tree,0.686921835,/m/07j7r,
New York City,nycgov_11376531_109648826037538_433111446_n.jpg,City,0.513475537,/m/01n32,
New York City,nycgov_11379320_1445114352465192_479165578_n.jpg,Sky,0.993053138,/m/01bqvp,
New York City,nycgov_11379320_1445114352465192_479165578_n.jpg,Afterglow,0.98913449,/m/013vs,
New York City,nycgov_11379320_1445114352465192_479165578_n.jpg,Cloud,0.972803175,/m/0csby,
New York City,nycgov_11379320_1445114352465192_479165578_n.jpg,Sunset,0.958840191,/m/01b2w5,
New York City,nycgov_11379320_1445114352465192_479165578_n.jpg,Daytime,0.958271205,/m/02q7ylj,
New York City,nycgov_11379320_1445114352465192_479165578_n.jpg,Red sky at morning,0.938143611,/m/080dk2h,
New York City,nycgov_11379320_1445114352465192_479165578_n.jpg,Evening,0.929441035,/m/04mx32,
New York City,nycgov_11379320_1445114352465192_479165578_n.jpg,Atmosphere,0.919092119,/m/01ctsf,
New York City,nycgov_11379320_1445114352465192_479165578_n.jpg,Dusk,0.906284332,/m/01b3l7,
New York City,nycgov_11379320_1445114352465192_479165578_n.jpg,Sunrise,0.901806653,/m/01b2q6,
New York City,nycgov_11287655_483156691840786_1594809481_n.jpg,Sky,0.950828612,/m/01bqvp,
New York City,nycgov_11287655_483156691840786_1594809481_n.jpg,Light,0.892958164,/m/04k84,
New York City,nycgov_11287655_483156691840786_1594809481_n.jpg,Mode of transport,0.882798076,/m/079bkr,
New York City,nycgov_11287655_483156691840786_1594809481_n.jpg,Transport,0.871808887,/m/07bsy,
New York City,nycgov_11287655_483156691840786_1594809481_n.jpg,Text,0.869291961,/m/07s6nbt,
New York City,nycgov_11287655_483156691840786_1594809481_n.jpg,Night,0.848365068,/m/01d74z,
New York City,nycgov_11287655_483156691840786_1594809481_n.jpg,Iron,0.788015783,/m/025rw19,
New York City,nycgov_11287655_483156691840786_1594809481_n.jpg,Cloud,0.767641306,/m/0csby,
New York City,nycgov_11287655_483156691840786_1594809481_n.jpg,Line,0.754760623,/m/03scnj,
New York City,nycgov_11287655_483156691840786_1594809481_n.jpg,Bus,0.700600266,/m/01bjv,
New York City,nycgov_12331618_449835838546225_1429075553_n.jpg,Sky,0.980406642,/m/01bqvp,
New York City,nycgov_12331618_449835838546225_1429075553_n.jpg,Architecture,0.90470624,/m/03nfmq,
New York City,nycgov_12331618_449835838546225_1429075553_n.jpg,Cloud,0.861063421,/m/0csby,
New York City,nycgov_12331618_449835838546225_1429075553_n.jpg,Mountain,0.860714734,/m/09d_r,
New York City,nycgov_12331618_449835838546225_1429075553_n.jpg,Building,0.825048387,/m/0cgh4,
New York City,nycgov_12331618_449835838546225_1429075553_n.jpg,Tree,0.778367996,/m/07j7r,
New York City,nycgov_12331618_449835838546225_1429075553_n.jpg,City,0.69717139,/m/01n32,
New York City,nycgov_12331618_449835838546225_1429075553_n.jpg,House,0.660129309,/m/03jm5,
New York City,nycgov_12331618_449835838546225_1429075553_n.jpg,Church,0.620675802,/m/01wb7,
New York City,nycgov_12331618_449835838546225_1429075553_n.jpg,World,0.531375408,/m/09nm_,
New York City,nycgov_11327381_1625674787644863_459194152_n.jpg,Vegetation,0.950063825,/m/01fnns,
New York City,nycgov_11327381_1625674787644863_459194152_n.jpg,Green,0.948779881,/m/038hg,
New York City,nycgov_11327381_1625674787644863_459194152_n.jpg,Tree,0.891057909,/m/07j7r,
New York City,nycgov_11327381_1625674787644863_459194152_n.jpg,Architecture,0.827881455,/m/03nfmq,
New York City,nycgov_11327381_1625674787644863_459194152_n.jpg,Botany,0.800871253,/m/01bwr,
New York City,nycgov_11327381_1625674787644863_459194152_n.jpg,Plant,0.757564187,/m/05s2s,
New York City,nycgov_11327381_1625674787644863_459194152_n.jpg,House,0.730630815,/m/03jm5,
New York City,nycgov_11327381_1625674787644863_459194152_n.jpg,Garden,0.66963315,/m/0bl0l,
New York City,nycgov_11327381_1625674787644863_459194152_n.jpg,Reflection,0.661736012,/m/02l215,
New York City,nycgov_11327381_1625674787644863_459194152_n.jpg,Building,0.605597377,/m/0cgh4,
New York City,nycgov_11379166_989956894368992_79205273_n.jpg,Sky,0.8622455,/m/01bqvp,
New York City,nycgov_11379166_989956894368992_79205273_n.jpg,Observation tower,0.776464283,/m/06gzh2,
New York City,nycgov_11379166_989956894368992_79205273_n.jpg,Ladder,0.756178856,/m/012w5l,
New York City,nycgov_11379166_989956894368992_79205273_n.jpg,Sea,0.739032924,/m/06npx,
New York City,nycgov_11379166_989956894368992_79205273_n.jpg,Tower,0.705033064,/m/01fdzj,
New York City,nycgov_11379166_989956894368992_79205273_n.jpg,Ocean,0.697218835,/m/05kq4,
New York City,nycgov_11379166_989956894368992_79205273_n.jpg,Vacation,0.636932969,/m/02jwqh,
New York City,nycgov_11379166_989956894368992_79205273_n.jpg,Beach,0.599067688,/m/0b3yr,
New York City,nycgov_11939419_1618896448374457_271745820_n.jpg,Humpback bridge,0.974461436,/m/025t002,
New York City,nycgov_11939419_1618896448374457_271745820_n.jpg,Nature,0.961342037,/m/05h0n,
New York City,nycgov_11939419_1618896448374457_271745820_n.jpg,Reflection,0.955464065,/m/02l215,
New York City,nycgov_11939419_1618896448374457_271745820_n.jpg,Arch bridge,0.94618994,/m/01v4lt,
New York City,nycgov_11939419_1618896448374457_271745820_n.jpg,Tree,0.940420926,/m/07j7r,
New York City,nycgov_11939419_1618896448374457_271745820_n.jpg,Leaf,0.934706092,/m/09t49,
New York City,nycgov_11939419_1618896448374457_271745820_n.jpg,Water,0.910027146,/m/0838f,
New York City,nycgov_11939419_1618896448374457_271745820_n.jpg,Natural landscape,0.885518909,/m/03d28y3,
New York City,nycgov_11939419_1618896448374457_271745820_n.jpg,Autumn,0.883755207,/m/0134l,
New York City,nycgov_11939419_1618896448374457_271745820_n.jpg,Bridge,0.848552763,/m/015kr,
New York City,nycgov_11357645_465111920321404_1417556331_n.jpg,White,0.967504084,/m/083jv,
New York City,nycgov_11357645_465111920321404_1417556331_n.jpg,Black,0.948415637,/m/019sc,
New York City,nycgov_11357645_465111920321404_1417556331_n.jpg,Black-and-white,0.944326282,/m/01g6gs,
New York City,nycgov_11357645_465111920321404_1417556331_n.jpg,Monochrome,0.909422815,/m/01mwkf,
New York City,nycgov_11357645_465111920321404_1417556331_n.jpg,Architecture,0.878545284,/m/03nfmq,
New York City,nycgov_11357645_465111920321404_1417556331_n.jpg,Monochrome photography,0.832903504,/m/03d49p1,
New York City,nycgov_11357645_465111920321404_1417556331_n.jpg,Column,0.818891227,/m/01_m7,
New York City,nycgov_11357645_465111920321404_1417556331_n.jpg,Line,0.78713131,/m/03scnj,
New York City,nycgov_11357645_465111920321404_1417556331_n.jpg,Wall,0.78461206,/m/09qqq,
New York City,nycgov_11357645_465111920321404_1417556331_n.jpg,Tree,0.778367996,/m/07j7r,
New York City,nycgov_12543267_1696555167234898_61698594_n.jpg,Sky,0.990083635,/m/01bqvp,
New York City,nycgov_12543267_1696555167234898_61698594_n.jpg,Cloud,0.972104132,/m/0csby,
